    1.0000000000E-04    2.3768558969E-01    4.1933543039E-01    7.6894162968E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5238252279E-01    6.5436289174E-02    7.8459784768E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2334503856E-02    4.4562718817E-01    1.4200964895E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1738767912E-02    5.9194926881E-01    7.9678887581E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2523548592E-01    2.4618915298E-01    2.2483123805E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6738026801E-01    1.5345840148E-01    3.4173053713E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0982854712E-01    1.4776613850E-01    6.9364162025E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3606063963E-01    7.6462011717E-01    5.7632843204E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5105779974E-01    3.4349426144E-01    5.8767202122E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1713398810E-01    1.5383821094E-01    2.4393815686E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.8208881692E-02    2.1456685558E-01    3.6132974461E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7455386695E-01    5.8583412099E-01    5.8709717184E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2467538300E-01    3.3062648980E-01    2.8188114780E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1755814528E-01    4.7607081132E-01    3.0065394737E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3381019115E-02    4.7169953372E-01    4.9248665147E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0410590531E-01    2.2283605486E-01    1.3386904175E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6324849161E-01    5.8737375069E-01    6.8212300073E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.1351954294E-01    4.7550217657E-01    4.0807355819E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.3833832098E-01    2.1291377868E-01    2.0104048802E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6796934161E-01    3.4837369422E-01    3.0051602054E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.5831394068E-01    3.7454747755E-01    2.4358775950E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1645582266E-01    1.5441302990E-01    5.5981312996E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5403577177E-01    7.3459177730E-01    3.9187264411E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4962886606E-01    5.6193685471E-01    4.5309125184E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.4783437002E-02    3.2152679304E-02    2.4718037620E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.0161154344E-02    5.7478870826E-02    8.1482941933E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9601687485E-01    7.1994128336E-03    4.8135841183E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8830632313E-01    2.7809187164E-01    6.8918982089E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2546298349E-01    5.3388243127E-01    5.3464302389E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4618135309E-01    7.9865687930E-01    1.8034527229E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.8025271623E-01    4.6570626904E-01    5.1147871077E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.7866718203E-01    4.9887896619E-01    6.2198509777E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4792671927E-01    2.3775700306E-01    7.3171901751E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9689456225E-01    2.4533628934E-01    3.9636117269E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1204706382E-01    1.6184459961E-01    3.2732229104E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3177196961E-01    1.1450862895E-01    1.0912958341E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3198934373E-01    5.9445883262E-01    3.3799607630E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.2356093311E-01    2.5543948060E-01    2.1316356580E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3202309483E-01    3.0658621245E-01    1.9206421581E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2503017062E-01    4.6044074862E-01    1.3443648298E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6471372366E-01    7.8013504007E-01    1.5424957017E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.6471978945E-01    2.3326393911E-01    1.2905986793E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7387109090E-01    4.9122198036E-01    2.4732835652E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0323760394E-01    1.3398232462E-01    9.4321514702E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3875142494E-01    2.0806874617E-01    8.3263805332E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8945314790E-01    6.8562447669E-01    1.3658481670E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7470793970E-02    2.6780695687E-01    3.0679550377E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4077744816E-01    1.2748960949E-01    2.8408384402E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7563186861E-01    2.4276113809E-01    1.7726732718E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2517213687E-01    4.5512494448E-01    1.6264547193E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9285386354E-01    4.2957562108E-02    2.9124667084E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7080490040E-01    4.2046305237E-01    1.4350998773E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2208919387E-01    5.8643218404E-01    1.8912138638E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8277807746E-01    9.2939222883E-01    5.5343030313E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5955060987E-01    8.3194983446E-02    4.7047467674E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.4073876357E-01    3.7235266764E-01    5.2328629254E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8350558065E-01    1.6232053244E-01    1.3467415504E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3405052992E-01    1.5836378752E-01    3.5667944209E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9676473203E-01    8.0016363069E-01    2.5707523741E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9586894696E-01    1.2626083761E-01    8.1512937412E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9732569947E-01    4.6044003218E-01    4.4870903013E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2458617981E-01    3.8705319826E-01    3.9371294618E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5840405122E-01    2.2132581514E-01    5.3960567522E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5243860230E-01    4.2362630613E-01    3.2903329384E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6932859673E-01    4.2597290597E-01    6.9451593104E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2450411882E-01    3.6926744874E-02    9.0871245321E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3739652269E-02    4.1838638433E-01    3.7089114714E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1717914741E-01    4.1650389253E-01    7.7371222424E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9444909044E-01    4.6411595767E-01    2.6788758028E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9611769833E-01    3.4870105424E-01    6.4944203151E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2741620228E-01    1.2288963490E-01    7.1819743219E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1949550638E-01    5.4630381651E-01    1.8178968279E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3123780549E-01    6.0783646107E-01    6.0264868070E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3671090362E-01    1.4082968737E-01    3.7038399779E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2044523620E-01    4.6873698818E-02    8.3328729222E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8479973479E-01    4.4072428193E-01    2.7146554034E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.1585204397E-01    4.9177984191E-01    2.3108951661E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.4738101228E-01    4.6471952174E-01    1.9182558733E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1662388420E-01    2.3669423600E-03    2.1090498112E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4990544271E-01    2.7377706311E-01    3.5377269294E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3525541692E-01    5.5652745231E-01    2.1089127717E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8832602574E-01    6.5704748320E-01    3.1322785226E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5269298814E-01    7.0424920696E-01    8.0025041120E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9028183177E-01    8.9649657627E-01    2.5833549583E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.4774453743E-02    1.5403915596E-02    1.5341509935E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8782434650E-01    2.5309884752E-01    5.8641518993E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9373179960E-01    5.7530409855E-01    3.7816971314E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2196949193E-01    5.3503980556E-01    4.8356520404E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.4918982582E-02    2.4766217980E-01    2.9451252500E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6488931629E-01    2.6819988440E-01    6.2635470619E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.4144271921E-01    3.1684237390E-01    2.2326353917E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.5935223869E-02    4.2778373323E-01    3.0118260957E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.1272877364E-02    8.9859710711E-01    2.2448015890E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0503181166E-01    5.9999530437E-01    3.0220479306E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7487658175E-01    4.6957978814E-01    4.0541773270E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.8246522513E-01    3.3514543468E-01    6.6497774617E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6524673345E-02    8.2365926381E-01    1.2877873002E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0002245044E-01    5.8769087248E-01    4.3379886550E-05    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9207854209E-01    5.3389762659E-01    7.3160216772E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.2386893041E-02    8.1548486563E-01    1.5149576057E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7521770445E-01    4.7322099784E-01    5.3862769724E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7506598380E-01    1.9356936523E-01    6.0008087107E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9564159592E-01    1.3152084155E-01    3.0013716683E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7213478072E-01    2.7736379016E-01    2.3032659004E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9651216329E-01    5.9450434382E-01    1.7778624844E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1253810177E-01    6.9373716975E-01    3.6999001056E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0622244682E-01    2.9436085987E-01    1.2204151065E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0031828027E-01    7.2454274711E-01    5.3428240486E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4804910886E-01    1.7661990977E-01    6.3725414308E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9767927842E-01    2.0766147922E-01    5.3033446475E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9655424322E-01    4.0897352023E-01    7.8503436072E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.2742966361E-02    6.0681043476E-01    1.5664220322E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3772682748E-01    4.9664801476E-01    5.6533767587E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.8175137781E-01    2.5046068980E-01    4.8456017035E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5127770954E-01    6.6427575284E-01    5.7759940876E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2587440663E-01    1.6155639403E-01    7.7225265370E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7201956809E-01    1.3101920533E-01    1.1654120788E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9911649370E-01    7.4877580175E-01    1.5676990635E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.4456057657E-02    8.1622219941E-01    2.6476358910E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7510975727E-01    1.1286798899E-01    6.3126891304E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5142251447E-01    1.1827178158E-01    1.0143236558E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5200369798E-01    7.5167725687E-01    4.9411517397E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9262697494E-02    5.4509317444E-01    4.2606248167E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4695898213E-01    1.7187825801E-01    6.8158269853E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
